model,generation,scaler,imbalance,feature_selection,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,sensitivity,sensitivity_std,specificity,specificity_std,precision,precision_std,npv,npv_std,f1,f1_std,roc_auc,roc_auc_std,pr_auc,pr_auc_std,mcc,mcc_std,train_time_sec
Gen2_ExtraTrees,2,none,smote_enn,mutual_info_12,0.7241071428571428,0.0015110139858075873,0.7240553649059807,0.001512775268413564,0.638852102557239,0.0037880905834443016,0.8092586272547223,0.0016567923114862591,0.7698648672380615,0.001192250754632678,0.6917005477221123,0.001984656622572728,0.6982600077283003,0.0023478869570910956,0.7915863310107978,0.001388606338610289,0.7660462160596164,0.0033228892277016434,0.45478814073754864,0.002776012602629392,15.210292100906372
Gen2_GradientBoosting,2,none,none,none,0.7365178571428572,0.003412536910168959,0.7364921234165276,0.003414914444328819,0.6942428440233287,0.00789465865341848,0.7787414028097266,0.004592027815350816,0.7581096938567189,0.0032841628789590425,0.7183512539422399,0.004712976575271446,0.7247460295721929,0.00463283435670846,0.8028110706392193,0.0024080519602997694,0.78647198172067,0.0031222497856605194,0.4747191956493066,0.006614726662642691,14.919998168945312
Gen2_GradientBoosting,2,none,none,select_k_best_5,0.7269464285714285,0.0009787278290032183,0.7269238991070592,0.0009793896566312695,0.689383059417489,0.006293897040336846,0.7644647387966297,0.0069497062867114375,0.7451690517428503,0.004033469644263213,0.7113529115731382,0.0024382035643699717,0.7161550601071909,0.0018456416970429785,0.7803747164230626,0.0014547378896193764,0.7535738028991756,0.0020516292073053297,0.4551826718533338,0.002199251452692527,9.277975082397461
Gen2_GradientBoosting,2,none,none,select_k_best_12,0.736125,0.0028051064951227097,0.7360994892955661,0.0028078167340975196,0.6942427929390848,0.00695029864681577,0.7779561856520475,0.0042012147918370196,0.7574594811373659,0.002825357510158499,0.7181389740519774,0.004025863725506305,0.7244530651796707,0.003920869242096753,0.8019102476144331,0.0023809001200463574,0.7835015462139967,0.0028391701769324732,0.4738954894511972,0.0054214328337546394,15.718445062637329
Gen2_GradientBoosting,2,none,none,mutual_info_5,0.7149642857142857,0.0021838343923157905,0.7149103520014434,0.002183645362713878,0.6260944767332342,0.007265533093196846,0.8037262272696525,0.004180194319762418,0.7611315150807942,0.0023976245409082614,0.682785456621767,0.0033353692700783043,0.6870098987331923,0.003983722631471789,0.756952973102236,0.002291114912944459,0.7633912828869877,0.0030249353405269047,0.4368110748040318,0.003848920710394524,10.271387338638306
Gen2_GradientBoosting,2,none,none,mutual_info_12,0.736,0.0032710269560091874,0.7359740492523316,0.0032719600959673243,0.6934208921531153,0.006705903430825728,0.778527206351548,0.005770027715848356,0.7577304272999014,0.004270063365438359,0.717738193598455,0.003953204934431208,0.7241261198506352,0.003984271921755556,0.8019890646237233,0.0024068235122666985,0.7847912767960136,0.0037974753721559127,0.4737048815533334,0.00650479325288857,21.786365747451782
Gen2_GradientBoosting,2,none,smote,none,0.7366785714285715,0.003065193005875074,0.7366539825591041,0.0030678268495840716,0.6962441075921021,0.007305979038921856,0.777063857526106,0.0022903462042958007,0.7572346666119794,0.0016290438952925638,0.7192385310960565,0.004499921276203024,0.7254426840793144,0.004364474625301204,0.8025564372604809,0.002257822256844695,0.7858931498570382,0.0015718157774187846,0.474887812659022,0.005849376793890069,18.32175850868225
Gen2_GradientBoosting,2,none,smote,select_k_best_5,0.7274642857142858,0.0014491816832338422,0.7274418010293259,0.0014511317389316644,0.690240514837227,0.005177726548592429,0.7646430872214246,0.005733354733574306,0.7455292749696341,0.0034993706014963826,0.7119582821201036,0.0022289888124671677,0.7167971337177349,0.0019436466573594963,0.7806226692718581,0.0013283387342174857,0.7542188363937969,0.0021588854730669863,0.45618357929681175,0.003009622476991891,9.309975624084473
Gen2_GradientBoosting,2,none,smote,select_k_best_12,0.7371607142857142,0.0026971971468507145,0.7371361000244445,0.0026998477586917466,0.6967443245085728,0.006673141846726375,0.7775278755403161,0.0038152465817934736,0.7577629315054716,0.002546820564399204,0.7196857603081694,0.003912732415754025,0.7259546418020197,0.00378019262852113,0.8028566637158298,0.0021553108264748887,0.785857692794336,0.002307519087952096,0.475857648774208,0.005202504169600937,16.304726600646973
Gen2_GradientBoosting,2,none,smote,mutual_info_5,0.7148928571428572,0.002058147076317698,0.7148389616748496,0.002057359180067787,0.6260587624612031,0.007209530692687459,0.8036191608884963,0.0045923328041637115,0.7610281947715494,0.002732760974353694,0.6827353650762844,0.003220044313403598,0.6869443780643051,0.0038211221980305643,0.7569379475746352,0.0023680489729410283,0.7638847800193342,0.0035148863663355045,0.43666299525086927,0.003660950955933396,12.392899513244629
Gen2_GradientBoosting,2,none,smote,mutual_info_12,0.7369285714285715,0.0027255405754770035,0.7369037147178452,0.002728524950436393,0.6959582146210003,0.007010284718426225,0.7778492148146903,0.0039240986404853835,0.7578220546022184,0.002552405556095364,0.7192501084860092,0.004077823434648301,0.7255524698841829,0.0038994306296125077,0.8025442082735074,0.002476774515636857,0.7854966309805399,0.002473884959227568,0.4754368262182108,0.005243327769628755,24.863996982574463
Gen2_GradientBoosting,2,none,smote_enn,none,0.7306964285714286,0.0031366619134333747,0.7306694427275804,0.0031369576290019396,0.6861666868662282,0.005715103524011786,0.7751721985889328,0.003963556845059073,0.752987804665484,0.003328768625638323,0.7120829409887984,0.0036851147926136698,0.7180135417584494,0.0038196463525096355,0.7945877001607119,0.0012220878730657065,0.7760545325339274,0.0028835853206851518,0.4632009475793577,0.006194124957957394,19.945197820663452
Gen2_GradientBoosting,2,none,smote_enn,select_k_best_5,0.7236250000000001,0.0020435313572742886,0.7236067168096717,0.0020440831367730386,0.6934210645624386,0.0041777358132895825,0.753792369056905,0.003155434374872766,0.7377446367613858,0.0022753446782474217,0.7111358442787823,0.0025824844015382782,0.7148887780881769,0.0025263997250461905,0.7765912200033422,0.0019400190769510578,0.7514523989763009,0.004828842571935703,0.4480461516114964,0.004050918660158635,8.402600765228271
Gen2_GradientBoosting,2,none,smote_enn,select_k_best_12,0.7320892857142857,0.004247823572376881,0.7320635088845446,0.004253042822205071,0.689097268614875,0.013604442951728324,0.7750297491542144,0.00637392683953121,0.7536837342480566,0.0027211966700463595,0.7140782797193166,0.00755341021858327,0.7198632787542857,0.007033737898584888,0.7952128374932708,0.00280750076847719,0.7766939545080878,0.0052297057165976235,0.46594032388511614,0.007893964380065682,15.504541158676147
Gen2_GradientBoosting,2,none,smote_enn,mutual_info_5,0.6974642857142858,0.01185848744527715,0.6973565000682751,0.011885090181274751,0.5173159495354079,0.05926810739521078,0.8773970506011425,0.03625604875261156,0.8119699929061894,0.0257605206686523,0.6467949393598036,0.020278749918450786,0.6288810185965501,0.03400964033969408,0.7383961392844103,0.011516973412818831,0.755570788685828,0.014080340049942977,0.42528154569486676,0.011845278913375888,19.75292658805847
Gen2_GradientBoosting,2,none,smote_enn,mutual_info_12,0.7325892857142857,0.0030467237338170313,0.7325653361291783,0.003048277965726196,0.6929921676360113,0.004989739586658756,0.7721385046223453,0.0037682026213250535,0.7523337054923794,0.003310279729007306,0.7157679231668718,0.003400971882339762,0.7214359650492554,0.0035439642851599245,0.7953592756255309,0.0019852636113481216,0.7747209386969875,0.0024922810166116112,0.46661372327594064,0.00605436907060115,22.897040128707886
Gen2_SVM_RBF,2,standard,none,none,0.7242321428571429,0.001874234537628865,0.7241838215401069,0.0018762549567567586,0.6444270282647845,0.0033864181912326647,0.803940614815429,0.0034529555955430473,0.7665262337907915,0.002915017214732892,0.6936056615210429,0.001858320484059203,0.7001855719131322,0.0022258593264295476,0.7796497066235271,0.0019268944117400051,0.7571192920361087,0.0036785040389915456,0.4542114945263247,0.0038320410114859697,1661.7304701805115
Gen2_SVM_RBF,2,standard,none,select_k_best_5,0.7257857142857143,0.0028015802756330968,0.7257500882458789,0.002800845364657338,0.6665836696698668,0.006033806464303688,0.7849165068218908,0.00406093775446766,0.7558369350660255,0.0031652575099036994,0.7021369177926076,0.0034806763413094553,0.7083930097667069,0.003718291673716025,0.7574743952241143,0.0028402228130929856,0.7246682220692875,0.004006775089065348,0.45472524368987255,0.005472653511232389,1872.165987253189
Gen2_SVM_RBF,2,standard,none,select_k_best_12,0.7244464285714286,0.0019161305076765694,0.7243988025010788,0.001917626418549053,0.6458564356505189,0.002965579901394152,0.8029411693516385,0.002922179216761314,0.766007084827464,0.0026652022844473127,0.694195463483507,0.0018233373993664227,0.7008144178890076,0.002217405252203434,0.7795658419114376,0.001524900993504261,0.7588545737587842,0.0041466087460664686,0.45446418798792393,0.003890090529049186,2128.712537050247
Gen2_SVM_RBF,2,standard,none,mutual_info_5,0.6998214285714286,0.002670822123677746,0.6997321127725952,0.0026729773446851897,0.5523712284343075,0.006370010993691252,0.8470929971108829,0.003477895158883107,0.7830045433466797,0.0032440100575997226,0.6545566538777949,0.0028334469246355065,0.6477473688226267,0.004463007181432439,0.735280254616403,0.004374615919293038,0.7482130988250757,0.005325825559601686,0.4180773768497426,0.004967641264279754,1432.7451210021973
Gen2_SVM_RBF,2,standard,none,mutual_info_12,0.72425,0.002540864990108535,0.7242010409525997,0.0025426433668061118,0.6435335584530822,0.0040139429156262636,0.8048685234521171,0.0014499533020291143,0.7671079747305612,0.0022352684378962005,0.6933195381036321,0.0026534865518822973,0.6999054985584768,0.003232857111177451,0.7813893310440565,0.0014422973194204904,0.7620132033442071,0.0028491107598131306,0.4543749500038524,0.0049465512368151434,1798.5898325443268
Gen2_SVM_RBF,2,standard,smote,none,0.7241785714285713,0.0018543935693924507,0.7241302341443011,0.0018564944762451327,0.6443555486364786,0.003275259223239651,0.8039049196521237,0.003417495649441712,0.7664735205431377,0.002899936284975039,0.6935530776288911,0.0018097709606732806,0.7001217956857038,0.0021766300363258552,0.7796829464303381,0.0019531118946238127,0.7572669188992265,0.003712543153025826,0.4541052467918686,0.003800603356013556,1272.0531907081604
Gen2_SVM_RBF,2,standard,smote,select_k_best_5,0.7257321428571429,0.002745822429860781,0.7256965072276318,0.002745072621932127,0.6665121964270914,0.006011175903805622,0.7848808180281721,0.004147965583008496,0.7557878636790172,0.0031847506199670964,0.7020825183514902,0.0034308250442105217,0.7083306047758473,0.00365639361175529,0.7577324182970205,0.0019693877762594686,0.7249782967206118,0.003576781213440669,0.4546199034515116,0.00536797584316753,1421.7219536304474
Gen2_SVM_RBF,2,standard,smote,select_k_best_12,0.7244642857142857,0.001897400208448498,0.7244166213717771,0.0018993787442091125,0.6458206830653049,0.0029834501930724104,0.8030125596782491,0.0029021432990564617,0.7660620386707127,0.002636267920761012,0.6941930336309077,0.0018172763558150344,0.7008163031450547,0.0022100946367910237,0.7796042347883902,0.0015255523812454704,0.75892551317299,0.004078930955211109,0.45450816433695873,0.003848508515980444,1214.523276090622
Gen2_SVM_RBF,2,standard,smote,mutual_info_5,0.6998214285714286,0.002670822123677746,0.6997321127725952,0.0026729773446851897,0.5523712284343075,0.006370010993691252,0.8470929971108829,0.003477895158883107,0.7830045433466797,0.0032440100575997226,0.6545566538777949,0.0028334469246355065,0.6477473688226267,0.004463007181432439,0.7309012925160365,0.007275087190803463,0.7390825112632783,0.014454783418236309,0.4180773768497426,0.004967641264279754,847.245635509491
Gen2_SVM_RBF,2,standard,smote,mutual_info_12,0.7248571428571429,0.0017483592891856248,0.7248096157886663,0.0017497398805899113,0.6463567802775995,0.00224830035084938,0.8032624512997332,0.0032024524639782696,0.7664413121641993,0.00285680767129073,0.6945781344018516,0.0014305138753766306,0.7012910783222126,0.0017840789236862299,0.7803494710200507,0.0009378853658703081,0.760181962754198,0.0031933193663304686,0.45528355508920626,0.003662621748889315,1220.8085968494415
Gen2_SVM_RBF,2,standard,smote_enn,none,0.7267678571428572,0.0019094622065826297,0.7267363575381897,0.001911279022478158,0.6749096543218611,0.003078857212235937,0.7785630607545183,0.003804006793328018,0.7527436971607185,0.002978227168897707,0.705697528017303,0.0017948363550000755,0.7116976304847061,0.0020199926499523528,0.7725682275451488,0.0012153703439145467,0.7542590830207374,0.0037198005609344223,0.45595011973720523,0.003916279085798345,48.79425883293152
Gen2_SVM_RBF,2,standard,smote_enn,select_k_best_5,0.7269107142857143,0.0017040243482978384,0.726883025362275,0.0017037685129923834,0.6809492997818831,0.002077446736643569,0.7728167509426671,0.004700352285317145,0.7496300387624768,0.0034944075162673077,0.7080443344269096,0.0009262536629544632,0.713632014309905,0.0011485154464770146,0.7562911996411815,0.002590878775555996,0.7307310249994036,0.0037800506632989154,0.45571593944871164,0.003649079783976861,18.152915000915527
Gen2_SVM_RBF,2,standard,smote_enn,select_k_best_12,0.7265357142857142,0.0028405769750211828,0.7265024321284388,0.0028398517941465107,0.6709792070524865,0.006342565841082802,0.782025657204391,0.00826742591976681,0.7546504172077229,0.0059667012289124815,0.7041360104847313,0.002877791555313964,0.7103172575726923,0.002953958025204547,0.7687907963154071,0.002089471487767059,0.7527677393472285,0.0032303294042096515,0.4558858779593911,0.006035121797403475,38.27871656417847
Gen2_SVM_RBF,2,standard,smote_enn,mutual_info_5,0.6784464285714286,0.0395331332232721,0.678382976804281,0.039446854129530314,0.58424249665047,0.11651854657395833,0.7725234569580918,0.19329628639948693,0.7556049246321145,0.09480765427366682,0.6532367076806523,0.012224583961219003,0.6422063244351806,0.019557200463790957,0.7463908555054595,0.013746899243368534,0.7520708936329658,0.012712365165134106,0.38181120449321254,0.08095413470625304,26.380446910858154
Gen2_SVM_RBF,2,standard,smote_enn,mutual_info_12,0.7273035714285714,0.0017940875118009304,0.7272725662581607,0.00179463785781074,0.6758747378580096,0.0017022564831313844,0.7786703946583118,0.00528518163869068,0.7531166447195649,0.003958853956794511,0.7063375551545612,0.0003139573483280945,0.7123973522436134,0.0008439619809326198,0.7686207322432106,0.003712064779457958,0.7549865394397892,0.0033480928945249793,0.45699296471758616,0.003923025729613266,48.708332777023315
Gen2_SVM_RBF,2,minmax,none,none,0.7149107142857143,0.0,0.7148597874278726,0.0,0.6197963194568519,0.0,0.8099232553988934,0.0,0.7651080723423026,0.0,0.6807680768076808,0.0,0.6848287434606652,0.0,0.7638603435823691,0.0,0.7312686071187386,0.0,0.43772332500227557,0.0,365.5796821117401
Gen2_SVM_RBF,2,minmax,none,select_k_best_5,0.714375,0.0,0.7143236903352428,0.0,0.6185456494550652,0.0,0.8101017312154203,0.0,0.7649138311975254,0.0,0.6801018879232844,0.0,0.6839869603872369,0.0,0.7553852614307193,0.0,0.7264040684735791,0.0,0.4367548767424671,0.0,253.75144577026367
Gen2_SVM_RBF,2,minmax,none,select_k_best_12,0.7166964285714286,0.0,0.7166515290135128,0.0,0.6328390209040557,0.0,0.8004640371229699,0.0,0.7600858369098712,0.0,0.6857798165137615,0.0,0.6906502876084625,0.0,0.7635997408290074,0.0,0.7329680320982066,0.0,0.43953947615393774,0.0,311.2244257926941
Gen2_SVM_RBF,2,minmax,none,mutual_info_5,0.6941964285714286,0.0,0.6941168924442612,0.0,0.5456494550652136,0.0,0.8425843298233089,0.0,0.7759146341463414,0.0,0.6499174008810573,0.0,0.6407217035560684,0.0,0.7132938749886758,0.0,0.7336862921959555,0.0,0.40659855224221947,0.0,172.0021104812622
Gen2_SVM_RBF,2,minmax,none,mutual_info_12,0.7166964285714286,0.0,0.7166515290135128,0.0,0.6328390209040557,0.0,0.8004640371229699,0.0,0.7600858369098712,0.0,0.6857798165137615,0.0,0.6906502876084625,0.0,0.7635997408290074,0.0,0.7329680320982066,0.0,0.43953947615393774,0.0,274.3606150150299
Gen2_SVM_RBF,2,minmax,smote,none,0.715,0.0,0.7149491209994289,0.0,0.6199749865999643,0.0,0.8099232553988934,0.0,0.7651598676957001,0.0,0.6808702175543886,0.0,0.6849585471772601,0.0,0.7655667375669847,0.0,0.73499833304047,0.0,0.43788988287880526,0.0,267.82205080986023
Gen2_SVM_RBF,2,minmax,smote,select_k_best_5,0.714375,0.0,0.7143236903352428,0.0,0.6185456494550652,0.0,0.8101017312154203,0.0,0.7649138311975254,0.0,0.6801018879232844,0.0,0.6839869603872369,0.0,0.7521625404803209,0.0,0.7187780483981709,0.0,0.4367548767424671,0.0,184.29782557487488
Gen2_SVM_RBF,2,minmax,smote,select_k_best_12,0.7166964285714286,0.0,0.7166515290135128,0.0,0.6328390209040557,0.0,0.8004640371229699,0.0,0.7600858369098712,0.0,0.6857798165137615,0.0,0.6906502876084625,0.0,0.7623075689020447,0.0,0.7318091193016865,0.0,0.43953947615393774,0.0,239.47156071662903
Gen2_SVM_RBF,2,minmax,smote,mutual_info_5,0.6941964285714286,0.0,0.6941168924442612,0.0,0.5456494550652136,0.0,0.8425843298233089,0.0,0.7759146341463414,0.0,0.6499174008810573,0.0,0.6407217035560684,0.0,0.7200019445158641,0.0,0.735460454530098,0.0,0.40659855224221947,0.0,152.13858437538147
Gen2_SVM_RBF,2,minmax,smote,mutual_info_12,0.7150892857142858,0.0,0.7150402721735476,0.0,0.623548329462212,0.0,0.8065322148848831,0.0,0.7630083078268474,0.0,0.6820102626018714,0.0,0.6862648707108445,0.0,0.7635645686250356,0.0,0.7334726476364413,0.0,0.4374858043577522,0.0,242.3962640762329
Gen2_SVM_RBF,2,minmax,smote_enn,none,0.7225,0.0,0.7224682558104051,0.0,0.6632124352331606,0.0,0.7817240763876495,0.0,0.752178318135765,0.0,0.699122106943336,0.0,0.7048993543486517,0.0,0.7733234840532959,0.0,0.742870008903467,0.0,0.4481071711406591,0.0,7.598592281341553
Gen2_SVM_RBF,2,minmax,smote_enn,select_k_best_5,0.7208928571428571,0.0,0.7208698178516697,0.0,0.677863140968376,0.0,0.7638764947349634,0.0,0.7414500683994528,0.0,0.7036001972710834,0.0,0.708232219525854,0.0,0.7465664610681808,0.0,0.7150405288232577,0.0,0.44339186080371057,0.0,3.863602876663208
Gen2_SVM_RBF,2,minmax,smote_enn,select_k_best_12,0.7199107142857143,0.0,0.7198719381010026,0.0,0.6474897266392711,0.0,0.7922541495627342,0.0,0.7568922305764411,0.0,0.6922956955708047,0.0,0.6979297063071738,0.0,0.7613445584215889,0.0,0.7338580314404458,0.0,0.44444081696794,0.0,7.18313455581665
Gen2_SVM_RBF,2,minmax,smote_enn,mutual_info_5,0.6942857142857143,0.0,0.6942059390259392,0.0,0.5452921207789887,0.0,0.8431197572728896,0.0,0.7763927753752226,0.0,0.6498830650708488,0.0,0.6406381192275399,0.0,0.749517992527485,0.0,0.7554821411794024,0.0,0.4069036738047488,0.0,5.455592155456543
Gen2_SVM_RBF,2,minmax,smote_enn,mutual_info_12,0.7201785714285714,0.0,0.7201402258055495,0.0,0.6485617294979453,0.0,0.7917187221131536,0.0,0.756722951844903,0.0,0.6928002498828674,0.0,0.6984798922455263,0.0,0.7603702118409409,0.0,0.7318993531206788,0.0,0.4448778239768419,0.0,8.089189529418945
Gen2_SVM_RBF,2,robust,none,none,0.7012678571428571,0.004725365767075888,0.7011799799611401,0.0047306257121719625,0.5563734937651041,0.0110263337200408,0.8459864661571762,0.0031692845817770784,0.7829785638003541,0.00301914615079776,0.6563242269954113,0.005163992376760596,0.6504520320391174,0.008003007084244335,0.7895207116898372,0.0010010673303738758,0.770091775515304,0.00430341738002483,0.4204221769961259,0.008347411201642407,1228.5148022174835
Gen2_SVM_RBF,2,robust,none,select_k_best_5,0.7244642857142858,0.0026024909574624065,0.7244237165716569,0.0026011625006655925,0.6571136342186786,0.005232827062339208,0.7917337989246355,0.0033409801735231233,0.7591199453792858,0.002837633817970774,0.6980661823192149,0.0030645113750153597,0.7044314009945689,0.0034279711648027857,0.7578337895609208,0.0021197721287333706,0.7277410448295136,0.0029368173504873063,0.45299738410974566,0.005076088294868312,1470.5817937850952
Gen2_SVM_RBF,2,robust,none,select_k_best_12,0.6999285714285716,0.002735933411589731,0.6998394501958158,0.0027379594327926037,0.5527643536189292,0.0069626055935652275,0.8469145467727024,0.003780918837385249,0.7829320155738175,0.0033120422790959146,0.654711158451151,0.003012283682958561,0.6479869433007472,0.004744605235149413,0.7892997804978968,0.0010495709574666807,0.7701060969292582,0.004338667847985547,0.4182284976603922,0.004997690633289113,1139.2143149375916
Gen2_SVM_RBF,2,robust,none,mutual_info_5,0.699857142857143,0.002640563676681966,0.699767801566314,0.0026425131372243434,0.5523712284343075,0.006370010993691252,0.8471643746983204,0.003509578829777376,0.7830847320853164,0.0032390110667154495,0.654575737996441,0.0028157938725119594,0.6477744611799144,0.0044371347060745536,0.7471883711126415,0.003321375746143119,0.7555393885178454,0.004829962132320306,0.4181621302188848,0.004903783546161761,1068.011649131775
Gen2_SVM_RBF,2,robust,none,mutual_info_12,0.7006071428571428,0.004035240174426562,0.7005187073781229,0.004040468248701815,0.5548010951951055,0.009183292840491767,0.8462363195611406,0.002983982444580327,0.7827795346305783,0.0030233724893903775,0.6555763280323186,0.004318578797116147,0.6493238654262703,0.006734050961743813,0.789110214075208,0.0007359468364880708,0.7699501303398208,0.004177095248596896,0.4192790851518343,0.007234233826366432,1161.4842116832733
Gen2_SVM_RBF,2,robust,smote,none,0.7011428571428573,0.004572056318506127,0.7010549575958651,0.004577234914497592,0.5561948266219917,0.010759724611510408,0.8459150885697386,0.0032021020740929484,0.7828479878479835,0.002969326551691594,0.6562119891846517,0.005012021391308699,0.6502865643734397,0.0077789398742391285,0.7895100197216316,0.0010054412683874667,0.7700853287007956,0.004308719818056868,0.4201754659991496,0.00806451720951012,1057.1601448059082
Gen2_SVM_RBF,2,robust,smote,select_k_best_5,0.7243928571428572,0.002662691020262699,0.7243522114411058,0.002661426434593567,0.6569349415334443,0.005255532541280236,0.7917694813487676,0.0033271074863090587,0.7591009984352222,0.002878494682243646,0.69796582018834,0.003104195347290842,0.7043207751226734,0.003487500583200843,0.7579246951817897,0.002361699585309778,0.7277375073809236,0.003055880697505284,0.4528661118831291,0.005197382045210198,1368.0295236110687
Gen2_SVM_RBF,2,robust,smote,select_k_best_12,0.6999285714285716,0.002735933411589731,0.6998394501958158,0.0027379594327926037,0.5527643536189292,0.0069626055935652275,0.8469145467727024,0.003780918837385249,0.7829320155738175,0.0033120422790959146,0.654711158451151,0.003012283682958561,0.6479869433007472,0.004744605235149413,0.7892955075362711,0.0010322356754752919,0.7701130408288619,0.0043141577580905885,0.4182284976603922,0.004997690633289113,980.3195748329163
Gen2_SVM_RBF,2,robust,smote,mutual_info_5,0.699857142857143,0.002640563676681966,0.699767801566314,0.0026425131372243434,0.5523712284343075,0.006370010993691252,0.8471643746983204,0.003509578829777376,0.7830847320853164,0.0032390110667154495,0.654575737996441,0.0028157938725119594,0.6477744611799144,0.0044371347060745536,0.7490438374490233,0.003250989238115416,0.755803410577748,0.004943122753101001,0.4181621302188848,0.004903783546161761,962.7029867172241
Gen2_SVM_RBF,2,robust,smote,mutual_info_12,0.7005892857142857,0.00389744159935823,0.700500929965524,0.003902301845729095,0.5548726067510638,0.009149273177073031,0.8461292531799843,0.003179324889996949,0.7826878827594418,0.0029795525881788493,0.6555839902653066,0.004230182549382489,0.6493396020296724,0.0066084030491886025,0.7889644168530007,0.0011787037890396129,0.7698410639343842,0.004374986464401837,0.4192202259819071,0.006940710205740191,990.1839892864227
Gen2_SVM_RBF,2,robust,smote_enn,none,0.7262857142857143,0.0014850444918779483,0.726229855452886,0.0014910047680495007,0.634706430982696,0.008007551805764792,0.8177532799230758,0.006475581759391834,0.7767773131364502,0.0042292097572272655,0.6915211885904633,0.0031275253333997027,0.698538899088833,0.003516295235857997,0.7874782938619791,0.0013300877343318924,0.7730885058795047,0.004077391735010049,0.46030921398081387,0.0026251710822011165,61.28842043876648
Gen2_SVM_RBF,2,robust,smote_enn,select_k_best_5,0.7261964285714286,0.0016709553664699297,0.726168841444142,0.0016705900258408687,0.6800918443621449,0.00424578805927052,0.7722458385261388,0.005554104067499204,0.7489323599858013,0.003747843927145412,0.7073461473632489,0.0018271942743463734,0.7128351337834478,0.0017241337935181172,0.7507208084698183,0.0025494718792182804,0.7352468184909002,0.004661769189304083,0.4543036543242396,0.0035418032403418767,18.5242121219635
Gen2_SVM_RBF,2,robust,smote_enn,select_k_best_12,0.7256964285714286,0.0017057077051799235,0.725641341241535,0.0017082820243663611,0.6353140205943575,0.0066693240681493,0.8159686618887123,0.005615337561972531,0.7752297933939384,0.003920046611330215,0.6913984235774163,0.002729899226409268,0.698296065181582,0.0031222990237380456,0.7873655291587026,0.0013951266996176865,0.7727400389370983,0.003905479843141246,0.4588900928309038,0.0033127425566415293,53.018648624420166
Gen2_SVM_RBF,2,robust,smote_enn,mutual_info_5,0.7029464285714286,0.008918387048733663,0.7028536383051687,0.008949428530368071,0.5501554621253114,0.06699341100260202,0.8555518144850259,0.05103154834397036,0.7981377336713926,0.03719429829062674,0.6575392609712231,0.020839963179738994,0.6469055317235919,0.034036033187402503,0.7537070022545913,0.0016455983720889801,0.7594757836809226,0.0037067114912586836,0.42965323613615497,0.006513131308054356,31.548779726028442
Gen2_SVM_RBF,2,robust,smote_enn,mutual_info_12,0.7260892857142858,0.0017187442022165527,0.726033506544626,0.0017226005596579347,0.634384976992295,0.006683830359851854,0.8176820360969568,0.005393773754064357,0.776597984112453,0.0037079746006642906,0.691303317386336,0.002775800663939766,0.6982893009411525,0.003191745081476958,0.787382477509922,0.0015259021351762129,0.7729834787865568,0.004059694756926842,0.45991484389007764,0.0032498498086649856,59.45638108253479
Gen2_MLP_Sklearn,2,standard,none,none,0.7355892857142857,0.0032086259695148166,0.7355653659559996,0.0032044162321860355,0.6964583038268612,0.006419753263411572,0.774672428085138,0.011735236640945914,0.7554827023411994,0.008145490102551197,0.7187405309678703,0.0018700361789662013,0.7247025321809407,0.00180530051803479,0.7996004220736368,0.002237163350150853,0.7812190445651306,0.003601220789723739,0.4726739036631124,0.00701606063083556,32.80120539665222
Gen2_MLP_Sklearn,2,standard,none,select_k_best_5,0.7268928571428572,0.0013662756616706065,0.7268719219833567,0.0013729943447432437,0.6927417143591296,0.012787367903139463,0.7610021296075838,0.011374442701000137,0.7434037874690208,0.005659428824828683,0.7127462645525375,0.005519265450363643,0.7170598528660153,0.004445154523879551,0.7808496718533366,0.001838133574954773,0.7546214350905364,0.0025770660871303587,0.4549447169886503,0.002405418411125517,32.858553409576416
Gen2_MLP_Sklearn,2,standard,none,select_k_best_12,0.7340714285714285,0.00300435483243636,0.7340474763745312,0.003004940673727605,0.6941359374718636,0.004476784531680472,0.7739590152771987,0.005158915143022465,0.7541463935396098,0.004138392598721904,0.7170003602478323,0.0029959249102194086,0.7228855405645607,0.0031498023201314415,0.7995572077993025,0.0028247606326096317,0.7821270875302498,0.003768863649215835,0.4696182850298084,0.00607760492110069,37.10750722885132
Gen2_MLP_Sklearn,2,standard,none,mutual_info_5,0.7148928571428572,0.0022996228617150243,0.7148394464246073,0.0022970356602489313,0.627095006349133,0.007884225943458938,0.8025838865000816,0.005827886446161728,0.760390701540415,0.0037916635925216457,0.6830617128961667,0.0034344836329798264,0.6872967930453122,0.004068495681080991,0.7571198130761407,0.0019092182331063962,0.7636272567043554,0.005362723616524913,0.4365100357233513,0.004300920803741569,37.61333608627319
Gen2_MLP_Sklearn,2,standard,none,mutual_info_12,0.7339642857142857,0.0030942878578016815,0.73393514536681,0.003092112059925573,0.6854164189612965,0.011630291607779427,0.7824538717723235,0.013450336621026385,0.7590739234735441,0.00876575433846485,0.7135745251285593,0.004608801096571612,0.7202334940417418,0.00408748752321541,0.7992630081084455,0.003088869537226327,0.7825023329140687,0.004800864077312769,0.4702516012852721,0.006610779995159263,47.71007013320923
